2022;1;20;12;52;23;3.61;3.60;13.00;29.20;56.20
2022;1;20;12;52;23;3.61;4.00;14.45;29.20;56.20
2022;1;20;12;52;23;3.63;3.80;13.79;29.20;56.20
2022;1;20;12;52;23;3.62;3.80;13.77;29.20;56.20
2022;1;20;12;52;23;3.62;3.50;12.69;29.20;56.20
2022;1;20;12;52;23;3.64;3.70;13.48;29.20;56.20
2022;1;20;12;52;23;3.65;3.50;12.77;29.20;56.20
2022;1;20;12;52;23;3.64;3.90;14.21;29.20;56.20
2022;1;20;12;52;23;3.66;3.80;13.92;29.20;56.20
2022;1;20;12;52;23;3.67;3.80;13.94;29.20;56.20
2022;1;20;12;52;23;3.66;3.30;12.08;29.20;56.20
2022;1;20;12;52;23;3.68;3.60;13.25;29.20;56.20
2022;1;20;12;52;24;3.68;3.60;13.26;29.20;56.20
2022;1;20;12;52;24;3.67;3.60;13.21;29.20;56.20
2022;1;20;12;52;24;3.69;3.80;14.04;29.20;56.20
2022;1;20;12;52;24;3.69;3.80;14.03;29.20;56.20
2022;1;20;12;52;24;3.70;3.80;14.05;29.20;56.20
2022;1;20;12;52;24;3.69;3.80;14.03;29.20;56.20
2022;1;20;12;52;24;3.71;3.50;12.98;29.20;56.20
2022;1;20;12;52;24;3.71;3.80;14.12;29.20;56.20
2022;1;20;12;52;24;3.71;3.70;13.75;29.20;56.20
2022;1;20;12;52;24;3.72;3.60;13.41;29.20;56.20
2022;1;20;12;52;24;3.73;3.70;13.80;29.20;56.20
2022;1;20;12;52;24;3.72;3.60;13.41;29.20;56.20
2022;1;20;12;52;24;3.74;3.60;13.46;29.20;56.20
2022;1;20;12;52;24;3.74;3.70;13.86;29.20;56.20
2022;1;20;12;52;24;3.74;3.50;13.08;29.20;56.20
2022;1;20;12;52;24;3.74;3.70;13.84;29.20;56.20
2022;1;20;12;52;24;3.76;4.00;15.04;29.20;56.20
2022;1;20;12;52;24;3.76;3.70;13.90;29.20;56.20
2022;1;20;12;52;24;3.76;3.90;14.66;29.20;56.20
2022;1;20;12;52;24;3.77;3.60;13.58;29.20;56.20
2022;1;20;12;52;25;3.78;3.80;14.35;29.20;56.20
2022;1;20;12;52;25;3.77;3.70;13.96;29.20;56.20
2022;1;20;12;52;25;3.79;3.90;14.77;29.20;56.20
2022;1;20;12;52;25;3.79;3.80;14.41;29.20;56.20
2022;1;20;12;52;25;3.79;3.70;14.01;29.20;56.20
2022;1;20;12;52;25;3.80;3.60;13.69;29.20;56.20
2022;1;20;12;52;25;3.81;3.90;14.86;29.20;56.20
2022;1;20;12;52;25;3.80;3.70;14.07;29.20;56.20
2022;1;20;12;52;25;3.82;3.60;13.75;29.20;56.20
2022;1;20;12;52;25;3.82;3.60;13.76;29.20;56.20
2022;1;20;12;52;25;3.82;3.70;14.13;29.20;56.20
2022;1;20;12;52;25;3.81;3.80;14.48;29.20;56.20
2022;1;20;12;52;25;3.84;3.60;13.81;29.20;56.20
2022;1;20;12;52;25;3.83;3.60;13.79;29.20;56.20
2022;1;20;12;52;25;3.83;3.60;13.81;29.20;56.20
2022;1;20;12;52;25;3.85;3.80;14.64;29.20;56.20
2022;1;20;12;52;25;3.85;4.00;15.41;29.20;56.20
2022;1;20;12;52;25;3.85;3.70;14.24;29.20;56.20
2022;1;20;12;52;25;3.87;3.80;14.71;29.20;56.20
2022;1;20;12;52;25;3.87;3.60;13.93;29.20;56.20
2022;1;20;12;52;26;3.86;3.80;14.69;29.20;56.20
2022;1;20;12;52;26;3.88;3.90;15.13;29.20;56.20
2022;1;20;12;52;26;3.89;3.50;13.61;29.20;56.20
2022;1;20;12;52;26;3.88;3.80;14.74;29.20;56.20
2022;1;20;12;52;26;3.90;3.60;14.03;29.20;56.20
2022;1;20;12;52;26;3.90;3.70;14.43;29.20;56.20
2022;1;20;12;52;26;3.90;3.70;14.42;29.20;56.20
2022;1;20;12;52;26;3.89;3.70;14.40;29.20;56.20
2022;1;20;12;52;26;3.92;3.70;14.49;29.20;56.20
2022;1;20;12;52;26;3.92;3.80;14.89;29.20;56.20
2022;1;20;12;52;26;3.91;3.20;12.51;29.20;56.20
2022;1;20;12;52;26;3.93;3.80;14.93;29.20;56.20
2022;1;20;12;52;26;3.93;3.80;14.95;29.20;56.20
2022;1;20;12;52;26;3.93;3.50;13.75;29.20;56.20
2022;1;20;12;52;26;3.94;3.70;14.58;29.20;56.20
2022;1;20;12;52;26;3.95;3.70;14.62;29.20;56.20
2022;1;20;12;52;26;3.94;3.70;14.57;29.20;56.20
2022;1;20;12;52;26;3.95;3.70;14.63;29.20;56.20
2022;1;20;12;52;26;3.96;3.70;14.65;29.20;56.20
2022;1;20;12;52;26;3.95;3.90;15.41;29.20;56.20
2022;1;20;12;52;27;3.95;3.80;15.03;29.20;56.20
2022;1;20;12;52;27;3.97;3.60;14.31;29.20;56.20
2022;1;20;12;52;27;3.97;3.60;14.28;29.20;56.20
2022;1;20;12;52;27;3.97;3.70;14.69;29.20;56.20
2022;1;20;12;52;27;3.99;3.70;14.76;29.20;56.20
2022;1;20;12;52;27;3.99;3.60;14.35;29.20;56.20
2022;1;20;12;52;27;3.99;3.70;14.75;29.20;56.20
2022;1;20;12;52;27;4.00;3.60;14.41;29.20;56.20
2022;1;20;12;52;27;4.00;3.80;15.22;29.20;56.20
2022;1;20;12;52;27;3.99;3.60;14.38;29.20;56.20
2022;1;20;12;52;27;4.01;3.80;15.25;29.20;56.20
2022;1;20;12;52;27;4.02;3.60;14.47;29.20;56.20
2022;1;20;12;52;27;4.01;3.80;15.24;29.20;56.20
2022;1;20;12;52;27;4.03;3.70;14.90;29.20;56.20
2022;1;20;12;52;27;4.03;3.50;14.10;29.20;56.20
2022;1;20;12;52;27;4.03;3.60;14.49;29.20;56.20
2022;1;20;12;52;27;4.02;3.80;15.29;29.20;56.20
2022;1;20;12;52;27;4.04;3.60;14.55;29.20;56.20
2022;1;20;12;52;27;4.04;3.70;14.94;29.20;56.20
2022;1;20;12;52;27;4.04;3.60;14.54;29.20;56.20
2022;1;20;12;52;28;4.06;3.70;15.02;29.20;56.20
2022;1;20;12;52;28;4.05;3.60;14.60;29.20;56.20
2022;1;20;12;52;28;4.05;3.80;15.40;29.20;56.20
2022;1;20;12;52;28;4.07;3.90;15.87;29.20;56.20
2022;1;20;12;52;28;4.07;3.60;14.67;29.20;56.20
2022;1;20;12;52;28;4.07;3.60;14.65;29.20;56.20
2022;1;20;12;52;28;4.06;3.80;15.42;29.20;56.20
2022;1;20;12;52;28;4.08;3.60;14.71;29.20;56.20
2022;1;20;12;52;28;4.08;3.50;14.27;29.20;56.20
2022;1;20;12;52;28;4.08;3.60;14.69;29.20;56.20
2022;1;20;12;52;28;4.10;3.60;14.76;29.20;56.20
2022;1;20;12;52;28;4.10;3.80;15.57;29.20;56.20
2022;1;20;12;52;28;4.09;3.60;14.74;29.20;56.20
2022;1;20;12;52;28;4.11;3.60;14.80;29.20;56.20
2022;1;20;12;52;28;4.11;3.30;13.57;29.20;56.20
2022;1;20;12;52;28;4.11;3.40;13.97;29.20;56.20
2022;1;20;12;52;28;4.13;3.90;16.10;29.20;56.20
2022;1;20;12;52;28;4.13;3.60;14.86;29.20;56.20
2022;1;20;12;52;28;4.12;3.70;15.24;29.20;56.20
2022;1;20;12;52;28;4.13;3.50;14.47;29.20;56.20
2022;1;20;12;52;29;4.14;3.80;15.73;29.20;56.20
2022;1;20;12;52;29;4.13;3.60;14.87;29.20;56.20
2022;1;20;12;52;29;4.15;3.60;14.93;29.20;56.20
2022;1;20;12;52;29;4.15;3.50;14.53;29.20;56.20
2022;1;20;12;52;29;4.14;3.70;15.34;29.20;56.20
2022;1;20;12;52;29;4.14;3.60;14.92;29.20;56.20
2022;1;20;12;52;29;4.16;3.70;15.41;29.20;56.20
2022;1;20;12;52;29;4.16;3.50;14.56;29.20;56.20
2022;1;20;12;52;29;4.14;3.40;14.09;29.20;56.20
2022;1;20;12;52;29;4.17;3.50;14.61;29.20;56.20
2022;1;20;12;52;29;4.18;3.60;15.04;29.20;56.20
2022;1;20;12;52;29;4.16;3.70;15.41;29.20;56.20
2022;1;20;12;52;29;4.19;3.40;14.25;29.20;56.20
2022;1;20;12;52;29;4.19;3.60;15.08;29.20;56.20
2022;1;20;12;52;29;4.18;3.50;14.64;29.20;56.20
2022;1;20;12;52;29;4.20;3.70;15.54;29.20;56.20
2022;1;20;12;52;29;4.20;3.70;15.55;29.20;56.20
2022;1;20;12;52;29;4.19;3.70;15.51;29.20;56.20
2022;1;20;12;52;29;4.21;3.70;15.58;29.20;56.20
2022;1;20;12;52;29;4.21;3.60;15.16;29.20;56.20
2022;1;20;12;52;30;4.21;3.50;14.73;29.20;56.20
2022;1;20;12;52;30;4.20;3.50;14.72;29.20;56.20
2022;1;20;12;52;30;4.22;3.50;14.77;29.20;56.20
2022;1;20;12;52;30;4.21;3.60;15.16;29.20;56.20
2022;1;20;12;52;30;4.22;3.30;13.93;29.20;56.20
2022;1;20;12;52;30;4.24;3.70;15.68;29.20;56.20
2022;1;20;12;52;30;4.23;3.60;15.25;29.20;56.20
2022;1;20;12;52;30;4.23;3.50;14.81;29.20;56.20
2022;1;20;12;52;30;4.25;3.60;15.29;29.20;56.20
2022;1;20;12;52;30;4.25;3.50;14.87;29.20;56.20
2022;1;20;12;52;30;4.24;3.60;15.27;29.20;56.20
2022;1;20;12;52;30;4.23;3.40;14.39;29.20;56.20
2022;1;20;12;52;30;4.26;3.40;14.49;29.20;56.20
2022;1;20;12;52;30;4.25;3.70;15.74;29.20;56.20
2022;1;20;12;52;30;4.26;3.60;15.33;29.20;56.20
2022;1;20;12;52;30;4.27;3.50;14.96;29.20;56.20
2022;1;20;12;52;30;4.27;3.70;15.80;29.20;56.20
2022;1;20;12;52;30;4.26;3.40;14.49;29.20;56.20
2022;1;20;12;52;30;4.28;3.90;16.71;29.20;56.20
2022;1;20;12;52;30;4.29;3.60;15.43;29.20;56.20
2022;1;20;12;52;31;4.28;3.40;14.55;29.20;56.20
2022;1;20;12;52;31;4.30;3.60;15.47;29.20;56.20
2022;1;20;12;52;31;4.30;3.70;15.90;29.20;56.20
2022;1;20;12;52;31;4.29;3.40;14.59;29.20;56.20
2022;1;20;12;52;31;4.30;3.60;15.50;29.20;56.20
2022;1;20;12;52;31;4.31;3.60;15.52;29.20;56.20
2022;1;20;12;52;31;4.30;3.40;14.64;29.20;56.20
2022;1;20;12;52;31;4.30;3.60;15.49;29.20;56.20
2022;1;20;12;52;31;4.32;3.50;15.12;29.20;56.20
2022;1;20;12;52;31;4.31;3.70;15.96;29.20;56.20
2022;1;20;12;52;31;4.31;3.50;15.09;29.20;56.20
2022;1;20;12;52;31;4.33;3.60;15.60;29.20;56.20
2022;1;20;12;52;31;4.32;3.60;15.56;29.20;56.20
2022;1;20;12;52;31;4.32;3.40;14.70;29.20;56.20
2022;1;20;12;52;31;4.34;3.80;16.48;29.20;56.20
2022;1;20;12;52;31;4.34;3.50;15.20;29.20;56.20
2022;1;20;12;52;31;4.33;3.60;15.59;29.20;56.20
2022;1;20;12;52;31;4.35;3.30;14.37;29.20;56.20
2022;1;20;12;52;31;4.35;3.50;15.23;29.20;56.20
2022;1;20;12;52;31;4.34;3.60;15.64;29.20;56.20
2022;1;20;12;52;32;4.36;3.90;17.01;29.20;56.20
2022;1;20;12;52;32;4.36;3.60;15.71;29.20;56.20
2022;1;20;12;52;32;4.36;3.60;15.69;29.20;56.20
2022;1;20;12;52;32;4.37;3.50;15.30;29.20;56.20
2022;1;20;12;52;32;4.37;3.60;15.75;29.20;56.20
2022;1;20;12;52;32;4.37;3.60;15.72;29.20;56.20
2022;1;20;12;52;32;4.37;3.50;15.31;29.20;56.20
2022;1;20;12;52;32;4.38;3.60;15.79;29.20;56.20
2022;1;20;12;52;32;4.39;3.40;14.93;29.20;56.20
2022;1;20;12;52;32;4.38;3.50;15.33;29.20;56.20
2022;1;20;12;52;32;4.40;3.50;15.39;29.20;56.20
2022;1;20;12;52;32;4.40;3.60;15.86;29.20;56.20
2022;1;20;12;52;32;4.39;3.80;16.70;29.20;56.20
2022;1;20;12;52;32;4.41;3.60;15.87;29.20;56.20
2022;1;20;12;52;32;4.41;3.60;15.88;29.20;56.20
2022;1;20;12;52;32;4.40;3.50;15.41;29.20;56.20
2022;1;20;12;52;32;4.40;3.40;14.97;29.20;56.20
2022;1;20;12;52;32;4.42;3.50;15.48;29.20;56.20
2022;1;20;12;52;32;4.41;3.30;14.56;29.20;56.20
2022;1;20;12;52;32;4.41;3.30;14.56;29.20;56.20
2022;1;20;12;52;33;4.43;3.30;14.63;29.20;56.20
2022;1;20;12;52;33;4.43;3.40;15.07;29.20;56.20
2022;1;20;12;52;33;4.42;3.60;15.93;29.20;56.20
2022;1;20;12;52;33;4.44;3.40;15.10;29.20;56.20
2022;1;20;12;52;33;4.44;3.50;15.55;29.20;56.20
2022;1;20;12;52;33;4.43;3.30;14.64;29.20;56.20
2022;1;20;12;52;33;4.45;3.80;16.91;29.20;56.20
2022;1;20;12;52;33;4.46;3.40;15.16;29.20;56.20
2022;1;20;12;52;33;4.45;3.40;15.12;29.20;56.20
2022;1;20;12;52;33;4.46;3.60;16.05;29.20;56.20
2022;1;20;12;52;33;4.46;3.60;16.07;29.20;56.20
2022;1;20;12;52;33;4.46;3.60;16.05;29.20;56.20
2022;1;20;12;52;33;4.46;3.60;16.05;29.20;56.20
2022;1;20;12;52;33;4.47;3.40;15.21;29.20;56.20
2022;1;20;12;52;33;4.46;3.60;16.06;29.20;56.20
2022;1;20;12;52;33;4.46;3.40;15.18;29.20;56.20
2022;1;20;12;52;33;4.48;3.60;16.14;29.20;56.20
2022;1;20;12;52;33;4.48;3.50;15.68;29.20;56.20
2022;1;20;12;52;33;4.47;3.40;15.21;29.20;56.20
2022;1;20;12;52;33;4.49;3.60;16.18;29.20;56.20
2022;1;20;12;52;34;4.49;3.40;15.28;29.20;56.20
2022;1;20;12;52;34;4.49;3.40;15.26;29.20;56.20
2022;1;20;12;52;34;4.50;3.40;15.32;29.20;56.20
2022;1;20;12;52;34;4.50;3.40;15.31;29.20;56.20
2022;1;20;12;52;34;4.49;3.30;14.83;29.20;56.20
2022;1;20;12;52;34;4.51;3.50;15.79;29.20;56.20
2022;1;20;12;52;34;4.51;3.30;14.89;29.20;56.20
2022;1;20;12;52;34;4.51;3.30;14.87;29.20;56.20
2022;1;20;12;52;34;4.52;3.40;15.37;29.20;56.20
2022;1;20;12;52;34;4.52;3.40;15.37;29.20;56.20
2022;1;20;12;52;34;4.52;3.50;15.83;29.20;56.20
2022;1;20;12;52;34;4.51;3.60;16.25;29.20;56.20
2022;1;20;12;52;34;4.53;3.30;14.95;29.20;56.20
2022;1;20;12;52;34;4.53;3.30;14.97;29.20;56.20
2022;1;20;12;52;34;4.52;3.20;14.47;29.20;56.20
2022;1;20;12;52;34;4.54;3.50;15.89;29.20;56.20
2022;1;20;12;52;34;4.54;3.60;16.36;29.20;56.20
2022;1;20;12;52;34;4.53;3.40;15.42;29.20;56.20
2022;1;20;12;52;34;4.55;3.30;15.01;29.20;56.20
2022;1;20;12;52;34;4.55;3.10;14.12;29.20;56.20
2022;1;20;12;52;35;4.54;3.10;14.07;29.20;56.20
2022;1;20;12;52;35;4.54;3.60;16.35;29.20;56.20
2022;1;20;12;52;35;4.56;3.60;16.42;29.20;56.20
2022;1;20;12;52;35;4.55;3.20;14.57;29.20;56.20
2022;1;20;12;52;35;4.55;3.50;15.94;29.20;56.20
2022;1;20;12;52;35;4.57;3.40;15.53;29.20;56.20
2022;1;20;12;52;35;4.57;3.30;15.07;29.20;56.20
2022;1;20;12;52;35;4.56;3.20;14.61;29.20;56.20
2022;1;20;12;52;35;4.58;3.50;16.02;29.20;56.20
2022;1;20;12;52;35;4.58;3.30;15.11;29.20;56.20
2022;1;20;12;52;35;4.57;3.20;14.62;29.20;56.20
2022;1;20;12;52;35;4.58;3.30;15.13;29.20;56.20
2022;1;20;12;52;35;4.59;3.30;15.15;29.20;56.20
2022;1;20;12;52;35;4.58;3.30;15.12;29.20;56.20
2022;1;20;12;52;35;4.59;3.50;16.08;29.20;56.20
2022;1;20;12;52;35;4.59;3.50;16.08;29.20;56.20
2022;1;20;12;52;35;4.59;3.40;15.60;29.20;56.20
2022;1;20;12;52;35;4.59;3.40;15.60;29.20;56.20
2022;1;20;12;52;35;4.60;3.60;16.58;29.20;56.20
2022;1;20;12;52;35;4.59;3.00;13.78;29.20;56.20
2022;1;20;12;52;36;4.59;3.40;15.62;29.20;56.20
2022;1;20;12;52;36;4.61;3.20;14.77;29.20;56.20
2022;1;20;12;52;36;4.61;3.30;15.20;29.20;56.20
2022;1;20;12;52;36;4.60;3.50;16.12;29.20;56.20
2022;1;20;12;52;36;4.62;3.30;15.25;29.20;56.20
2022;1;20;12;52;36;4.62;3.30;15.25;29.20;56.20
2022;1;20;12;52;36;4.61;3.40;15.69;29.20;56.20
2022;1;20;12;52;36;4.63;3.30;15.27;29.20;56.20
2022;1;20;12;52;36;4.63;3.00;13.90;29.20;56.20
2022;1;20;12;52;36;4.62;3.30;15.25;29.20;56.20
2022;1;20;12;52;36;4.62;3.40;15.72;29.20;56.20
2022;1;20;12;52;36;4.64;3.30;15.31;29.20;56.20
2022;1;20;12;52;36;4.63;3.30;15.29;29.20;56.20
2022;1;20;12;52;36;4.63;3.50;16.21;29.20;56.20
2022;1;20;12;52;36;4.65;3.50;16.27;29.20;56.20
2022;1;20;12;52;36;4.65;3.40;15.81;29.20;56.20
2022;1;20;12;52;36;4.64;3.30;15.32;29.20;56.20
2022;1;20;12;52;36;4.65;3.30;15.36;29.20;56.20
2022;1;20;12;52;36;4.66;3.30;15.37;29.20;56.20
2022;1;20;12;52;36;4.65;3.50;16.27;29.20;56.20
2022;1;20;12;52;37;4.66;3.30;15.39;29.20;56.20
2022;1;20;12;52;37;4.67;3.40;15.87;29.20;56.20
2022;1;20;12;52;37;4.66;3.40;15.84;29.20;56.20
2022;1;20;12;52;37;4.67;3.30;15.41;29.20;56.20
2022;1;20;12;52;37;4.67;3.20;14.96;29.20;56.20
2022;1;20;12;52;37;4.67;3.20;14.94;29.20;56.20
2022;1;20;12;52;37;4.67;3.40;15.87;29.20;56.20
2022;1;20;12;52;37;4.68;3.40;15.92;29.20;56.20
2022;1;20;12;52;37;4.67;3.50;16.36;29.20;56.20
2022;1;20;12;52;37;4.67;3.40;15.89;29.20;56.20
2022;1;20;12;52;37;4.69;3.20;15.02;29.20;56.20
2022;1;20;12;52;37;4.69;3.40;15.96;29.20;56.20
2022;1;20;12;52;37;4.68;3.30;15.46;29.20;56.20
2022;1;20;12;52;37;4.70;3.30;15.50;29.20;56.20
2022;1;20;12;52;37;4.70;3.20;15.03;29.20;56.20
2022;1;20;12;52;37;4.69;3.30;15.48;29.20;56.20
2022;1;20;12;52;37;4.70;3.20;15.05;29.20;56.20
2022;1;20;12;52;37;4.70;3.10;14.59;29.20;56.20
2022;1;20;12;52;37;4.70;3.20;15.04;29.20;56.20
2022;1;20;12;52;37;4.71;3.30;15.55;29.20;56.20
2022;1;20;12;52;38;4.71;3.30;15.56;29.20;56.20
2022;1;20;12;52;38;4.70;2.90;13.64;29.20;56.20
2022;1;20;12;52;38;4.70;3.40;16.00;29.20;56.20
2022;1;20;12;52;38;4.72;3.40;16.06;29.20;56.20
2022;1;20;12;52;38;4.71;3.10;14.61;29.20;56.20
2022;1;20;12;52;38;4.71;3.30;15.56;29.20;56.20
2022;1;20;12;52;38;4.73;3.20;15.14;29.20;56.20
2022;1;20;12;52;38;4.73;3.60;17.02;29.20;56.20
2022;1;20;12;52;38;4.72;3.30;15.57;29.20;56.20
2022;1;20;12;52;38;4.73;3.30;15.62;29.20;56.20
2022;1;20;12;52;38;4.73;3.50;16.57;29.20;56.20
2022;1;20;12;52;38;4.73;3.30;15.60;29.20;56.20
2022;1;20;12;52;38;4.73;3.30;15.60;29.20;56.20
2022;1;20;12;52;38;4.74;3.20;15.18;29.20;56.20
2022;1;20;12;52;38;4.74;3.30;15.63;29.20;56.20
2022;1;20;12;52;38;4.74;3.10;14.69;29.20;56.20
2022;1;20;12;52;38;4.75;3.30;15.68;29.20;56.20
2022;1;20;12;52;38;4.75;3.30;15.67;29.20;56.20
2022;1;20;12;52;38;4.75;3.30;15.67;29.20;56.20
2022;1;20;12;52;38;4.76;3.00;14.27;29.20;56.20
2022;1;20;12;52;39;4.76;3.30;15.71;29.20;56.20
2022;1;20;12;52;39;4.75;3.30;15.69;29.20;56.20
2022;1;20;12;52;39;4.76;3.30;15.72;29.20;56.20
2022;1;20;12;52;39;4.77;3.40;16.22;29.20;56.20
2022;1;20;12;52;39;4.76;3.30;15.70;29.20;56.20
2022;1;20;12;52;39;4.77;3.50;16.70;29.20;56.20
2022;1;20;12;52;39;4.78;3.50;16.73;29.20;56.20
2022;1;20;12;52;39;4.76;3.10;14.77;29.20;56.20
2022;1;20;12;52;39;4.78;3.00;14.34;29.20;56.20
2022;1;20;12;52;39;4.78;3.30;15.77;29.20;56.20
2022;1;20;12;52;39;4.77;3.30;15.75;29.20;56.20
2022;1;20;12;52;39;4.77;3.30;15.76;29.20;56.20
2022;1;20;12;52;39;4.79;3.20;15.33;29.20;56.20
2022;1;20;12;52;39;4.78;3.30;15.77;29.20;56.20
2022;1;20;12;52;39;4.78;3.40;16.25;29.20;56.20
2022;1;20;12;52;39;4.80;3.20;15.36;29.20;56.20
2022;1;20;12;52;39;4.80;3.20;15.35;29.20;56.20
2022;1;20;12;52;39;4.78;3.20;15.30;29.20;56.20
2022;1;20;12;52;39;4.80;3.00;14.40;29.20;56.20
2022;1;20;12;52;39;4.80;3.20;15.37;29.20;56.20
2022;1;20;12;52;40;4.79;3.30;15.82;29.20;56.20
2022;1;20;12;52;40;4.81;3.20;15.38;29.20;56.20
2022;1;20;12;52;40;4.81;3.20;15.39;29.20;56.20
2022;1;20;12;52;40;4.80;3.40;16.33;29.20;56.20
2022;1;20;12;52;40;4.82;3.20;15.42;29.20;56.20
2022;1;20;12;52;40;4.82;3.30;15.90;29.20;56.20
2022;1;20;12;52;40;4.81;3.30;15.86;29.20;56.20
2022;1;20;12;52;40;4.80;3.20;15.38;29.20;56.20
2022;1;20;12;52;40;4.82;3.30;15.91;29.20;56.20
2022;1;20;12;52;40;4.81;3.40;16.36;29.20;56.20
2022;1;20;12;52;40;4.81;3.20;15.41;29.20;56.20
2022;1;20;12;52;40;4.83;3.20;15.45;29.20;56.20
2022;1;20;12;52;40;4.83;3.20;15.46;29.20;56.20
2022;1;20;12;52;40;4.82;3.20;15.43;29.20;56.20
2022;1;20;12;52;40;4.84;3.10;15.00;29.20;56.20
2022;1;20;12;52;40;4.84;3.10;15.00;29.20;56.20
2022;1;20;12;52;40;4.83;3.10;14.97;29.20;56.20
2022;1;20;12;52;40;4.83;3.20;15.46;29.20;56.20
2022;1;20;12;52;40;4.84;3.50;16.96;29.20;56.20
2022;1;20;12;52;40;4.83;3.00;14.50;29.20;56.20
2022;1;20;12;52;41;4.83;3.20;15.47;29.20;56.20
2022;1;20;12;52;41;4.85;3.50;16.98;29.20;56.20
2022;1;20;12;52;41;4.85;3.20;15.51;29.20;56.20
2022;1;20;12;52;41;4.84;3.20;15.49;29.20;56.20
2022;1;20;12;52;41;4.86;3.00;14.57;29.20;56.20
2022;1;20;12;52;41;4.86;3.50;17.00;29.20;56.20
2022;1;20;12;52;41;4.85;3.00;14.55;29.20;56.20
2022;1;20;12;52;41;4.86;3.20;15.56;29.20;56.20
2022;1;20;12;52;41;4.86;3.30;16.05;29.20;56.20
2022;1;20;12;52;41;4.85;3.20;15.54;29.20;56.20
2022;1;20;12;52;41;4.87;3.50;17.05;29.20;56.20
2022;1;20;12;52;41;4.87;3.40;16.56;29.20;56.20
2022;1;20;12;52;41;4.86;3.30;16.05;29.20;56.20
2022;1;20;12;52;41;4.86;3.30;16.05;29.20;56.20
2022;1;20;12;52;41;4.88;2.90;14.14;29.20;56.20
2022;1;20;12;52;41;4.87;3.30;16.07;29.20;56.20
2022;1;20;12;52;41;4.87;3.50;17.04;29.20;56.20
2022;1;20;12;52;41;4.88;3.10;15.14;29.20;56.20
2022;1;20;12;52;41;4.88;3.30;16.10;29.20;56.20
2022;1;20;12;52;41;4.87;3.10;15.11;29.20;56.20
2022;1;20;12;52;42;4.89;3.50;17.11;29.20;56.20
2022;1;20;12;52;42;4.89;3.20;15.66;29.20;56.20
2022;1;20;12;52;42;4.88;3.20;15.62;29.20;56.20
2022;1;20;12;52;42;4.90;3.40;16.65;29.20;56.20
2022;1;20;12;52;42;4.90;3.40;16.65;29.20;56.20
2022;1;20;12;52;42;4.89;3.10;15.17;29.20;56.20
2022;1;20;12;52;42;4.90;3.20;15.70;29.20;56.20
2022;1;20;12;52;42;4.90;3.20;15.70;29.20;56.20
2022;1;20;12;52;42;4.89;3.20;15.66;29.20;56.20
2022;1;20;12;52;42;4.91;3.20;15.72;29.20;56.20
2022;1;20;12;52;42;4.91;3.40;16.71;29.20;56.20
2022;1;20;12;52;42;4.90;3.20;15.69;29.20;56.20
2022;1;20;12;52;42;4.90;3.30;16.17;29.20;56.20
2022;1;20;12;52;42;4.92;3.30;16.23;29.20;56.20
2022;1;20;12;52;42;4.92;3.30;16.24;29.20;56.20
2022;1;20;12;52;42;4.91;3.20;15.72;29.20;56.20
2022;1;20;12;52;42;4.92;3.10;15.26;29.20;56.20
2022;1;20;12;52;42;4.93;3.50;17.25;29.20;56.20
2022;1;20;12;52;42;4.92;3.30;16.24;29.20;56.20
2022;1;20;12;52;43;4.93;3.30;16.27;29.20;56.20
2022;1;20;12;52;43;4.93;3.20;15.78;29.20;56.20
2022;1;20;12;52;43;4.92;3.10;15.24;29.20;56.20
2022;1;20;12;52;43;4.92;3.50;17.21;29.20;56.20
2022;1;20;12;52;43;4.94;3.40;16.80;29.20;56.20
2022;1;20;12;52;43;4.93;3.20;15.79;29.20;56.20
2022;1;20;12;52;43;4.93;3.30;16.28;29.20;56.20
2022;1;20;12;52;43;4.94;3.30;16.32;29.20;56.20
2022;1;20;12;52;43;4.94;3.10;15.33;29.20;56.20
2022;1;20;12;52;43;4.94;3.50;17.29;29.20;56.20
2022;1;20;12;52;43;4.95;3.20;15.86;29.20;56.20
2022;1;20;12;52;43;4.95;3.10;15.35;29.20;56.20
2022;1;20;12;52;43;4.94;3.50;17.31;29.20;56.20
2022;1;20;12;52;43;4.96;3.30;16.37;29.20;56.20
2022;1;20;12;52;43;4.96;3.30;16.37;29.20;56.20
2022;1;20;12;52;43;4.95;3.20;15.85;29.20;56.20
2022;1;20;12;52;43;4.97;3.20;15.90;29.20;56.20
2022;1;20;12;52;43;4.97;3.10;15.40;29.20;56.20
2022;1;20;12;52;43;4.96;3.30;16.36;29.20;56.20
2022;1;20;12;52;43;4.95;3.10;15.35;29.20;56.20
2022;1;20;12;52;44;4.97;3.20;15.92;29.20;56.20
2022;1;20;12;52;44;4.96;3.50;17.38;29.20;56.20
2022;1;20;12;52;44;4.97;3.30;16.40;29.20;56.20
2022;1;20;12;52;44;4.98;3.30;16.45;29.20;56.20
2022;1;20;12;52;44;4.98;3.30;16.43;29.20;56.20
2022;1;20;12;52;44;4.97;3.30;16.41;29.20;56.20
2022;1;20;12;52;44;4.99;3.30;16.46;29.20;56.20
2022;1;20;12;52;44;4.99;3.20;15.97;29.20;56.20
2022;1;20;12;52;44;4.98;3.40;16.93;29.20;56.20
2022;1;20;12;52;44;4.99;3.20;15.98;29.20;56.20
2022;1;20;12;52;44;4.99;3.40;16.98;29.20;56.20
2022;1;20;12;52;44;4.99;3.40;16.96;29.20;56.20
2022;1;20;12;52;44;5.00;3.40;17.01;29.20;56.20
